filename,mean_R,mean_G,mean_B,var_R,var_G,var_B,mean_H,mean_S,mean_V,var_H,var_S,var_V,mean_L,mean_a,mean_b,var_L,var_a,var_b,mean_R_over_G,mean_G_over_B,mean_B_over_R,var_R_over_G,var_G_over_B,var_B_over_R
563_img_.png,0.0065171062014997005,0.4959105849266052,0.4989120662212372,0.0002809505967888981,0.0073023391887545586,0.0056165908463299274,0.5016390681266785,0.9870097637176514,0.5039713978767395,4.3285064748488367e-05,0.0009588539833202958,0.006085910368710756,47.616451263427734,-28.131256103515625,-8.82172679901123,61.89881134033203,22.58673858642578,3.6035704612731934,0.01335248164832592,0.9907053112983704,251882881024.0,0.001010273233987391,0.0015290415612980723,6.408651092785831e+22
564_img_.png,0.006134652998298407,0.4664843678474426,0.5283829569816589,0.0005292840651236475,0.011251695454120636,0.006983619648963213,0.5211673974990845,0.9890587329864502,0.5286281704902649,0.0001514022151241079,0.0013543160166591406,0.007030886132270098,45.376670837402344,-21.569631576538086,-16.66455841064453,92.79654693603516,50.962310791015625,14.26346206665039,0.012153533287346363,0.8741357922554016,288545800192.0,0.0015425565652549267,0.005386201664805412,7.215217863730197e+22
566_img_.png,0.495451420545578,0.5379393696784973,0.5466495156288147,0.01882670633494854,0.01666254922747612,0.020611325278878212,0.4233183264732361,0.218662828207016,0.5917156934738159,0.0861666277050972,0.028898850083351135,0.018887007609009743,56.528785705566406,-2.0615618228912354,-1.8152222633361816,140.34739685058594,120.1381607055664,93.06755828857422,0.9551658630371094,0.9941664934158325,1.1771637201309204,0.07045585662126541,0.013271276839077473,0.2078365683555603
567.png,0.2760864794254303,0.3055773973464966,0.279378205537796,0.027403349056839943,0.020503338426351547,0.01811220310628414,0.2854846715927124,0.2771401107311249,0.3237503468990326,0.028952017426490784,0.04216345399618149,0.02113303355872631,31.917226791381836,-3.4465293884277344,3.1079139709472656,239.59609985351562,11.176030158996582,80.00111389160156,0.8834109902381897,251056.390625,8101853.0,0.05814667418599129,1.5268504584323072e+16,1.4017723220539474e+18
567_img_.png,0.2944977581501007,0.47156089544296265,0.34229618310928345,0.0014718370512127876,0.0003463816537987441,0.0011209009680896997,0.3727744221687317,0.39248529076576233,0.4715609550476074,0.0021149800159037113,0.004102516919374466,0.00034638168290257454,46.58958435058594,-22.93178367614746,13.336257934570312,3.5895025730133057,4.412596702575684,20.180376052856445,0.624163031578064,1.3936432600021362,1.186323642730713,0.005436871200799942,0.03084070049226284,0.047002069652080536
568_img_.png,0.2983197867870331,0.474357545375824,0.3475724756717682,0.0009928073268383741,0.00024834455689415336,0.0008681949693709612,0.3751122057437897,0.37975725531578064,0.47435760498046875,0.0015664555830881,0.003015511902049184,0.0002483445277903229,46.89000701904297,-22.768814086914062,12.977368354797363,2.5610523223876953,3.145043134689331,16.367652893066406,0.6285078525543213,1.374829888343811,1.1813675165176392,0.0035934222396463156,0.018786786124110222,0.03279769793152809
569_img_.png,0.08260877430438995,0.5069590210914612,0.39212802052497864,0.004638912156224251,0.009676070883870125,0.006203284952789545,0.45111191272735596,0.8296123147010803,0.5069714784622192,0.001159202540293336,0.016140872612595558,0.009676981717348099,48.04494857788086,-35.345245361328125,7.881033897399902,77.57040405273438,57.207706451416016,26.290903091430664,0.1746543049812317,1.3010807037353516,152152144.0,0.021102646365761757,0.014509310014545918,6.2646209910769975e+19
56_img_.png,0.13157300651073456,0.4033617377281189,0.33400681614875793,0.01800820417702198,0.009218990802764893,0.005358640104532242,0.44339504837989807,0.7118697166442871,0.4051215648651123,0.0031818398274481297,0.06175682693719864,0.008950330317020416,39.105281829833984,-24.252506256103516,3.9266746044158936,90.29168701171875,13.427787780761719,74.58753204345703,0.29176828265190125,1.220768690109253,66001207296.0,0.06472806632518768,0.035595525056123734,1.9302984197463926e+22
570_img_.png,0.28143924474716187,0.467913955450058,0.2230999916791916,0.0047024828381836414,0.005442940164357424,0.004716300871223211,0.29282036423683167,0.550519585609436,0.467913955450058,0.001886417274363339,0.0056053027510643005,0.005442940164357424,45.531124114990234,-28.51430320739746,29.185039520263672,49.09770965576172,34.21418762207031,10.627104759216309,0.6036919355392456,2.2126729488372803,0.8142054080963135,0.015166946686804295,0.16479061543941498,0.06309682130813599
571_img_.png,0.26301929354667664,0.45752379298210144,0.22427070140838623,0.007771467324346304,0.011367334984242916,0.0055132899433374405,0.3026484549045563,0.5592982769012451,0.45752379298210144,0.0027346957940608263,0.007351941429078579,0.01136733591556549,44.33567428588867,-28.538928985595703,27.592451095581055,104.09253692626953,60.807533264160156,28.348186492919922,0.578959584236145,2.125303030014038,0.9468763470649719,0.023548394441604614,0.11210185289382935,0.26712965965270996
572_img_.png,0.5075578093528748,0.5132162570953369,0.4928446114063263,0.02088494598865509,0.01422838680446148,0.01680714823305607,0.27459192276000977,0.16554918885231018,0.5482075810432434,0.055512312799692154,0.023114100098609924,0.01647685281932354,54.385135650634766,-0.8853126168251038,2.8212621212005615,140.91273498535156,42.751808166503906,83.30479431152344,0.9932897090911865,1.1095298528671265,1.015049695968628,0.030322033911943436,0.4283328652381897,0.0979054868221283
573_img_.png,0.3290301263332367,0.4645993709564209,0.36977705359458923,0.0017856562044471502,0.0014500217512249947,0.003471843432635069,0.3853018283843994,0.31264302134513855,0.4646136462688446,0.002455590758472681,0.00537825096398592,0.0014499526005238295,46.66674041748047,-17.555627822875977,9.388113975524902,14.592687606811523,5.802393913269043,46.63169860839844,0.7068137526512146,1.2902368307113647,1.1336766481399536,0.0025841593742370605,0.0795123428106308,0.029692567884922028
574_img_.png,0.07224719971418381,0.5169392228126526,0.37052759528160095,0.0065186358988285065,0.010368726216256618,0.005390634294599295,0.43814021348953247,0.8592574000358582,0.516947865486145,0.001418589730747044,0.026402024552226067,0.010363179259002209,48.677101135253906,-38.08606719970703,12.028648376464844,92.22046661376953,54.32219314575195,11.648824691772461,0.14700394868850708,1.4044874906539917,24933779456.0,0.03353402763605118,0.01079464890062809,8.195688319535708e+21
575_img_.png,0.17363494634628296,0.47489216923713684,0.2949329614639282,0.008017397485673428,0.002579902997240424,0.002174561843276024,0.3913005590438843,0.6470281481742859,0.47489216923713684,0.0014888980658724904,0.029420720413327217,0.002579903230071068,45.39459991455078,-33.78562927246094,18.592479705810547,24.638246536254883,16.592344284057617,8.180793762207031,0.36029115319252014,1.6327439546585083,162703888.0,0.03197963163256645,0.028700798749923706,4.083302951364749e+19
576_img_.png,0.2917143702507019,0.47832244634628296,0.295332133769989,0.003960625734180212,0.006327704060822725,0.006188424304127693,0.3338207006454468,0.4325338900089264,0.47832244634628296,0.0011819918872788548,0.004906087182462215,0.006327703595161438,46.74358367919922,-26.339460372924805,20.654176712036133,60.510372161865234,9.179879188537598,8.166585922241211,0.6069720387458801,1.6811730861663818,1.012056827545166,0.0044873920269310474,0.06252463161945343,0.03249126300215721
577_img_.png,0.07966993749141693,0.5139641165733337,0.33056867122650146,0.008201089687645435,0.0020479816012084484,0.0010032309219241142,0.4256773293018341,0.8544722199440002,0.513964056968689,0.0007917439215816557,0.025459658354520798,0.0020479816012084484,48.403221130371094,-40.00151824951172,17.267850875854492,18.369911193847656,5.164990425109863,25.252912521362305,0.14554500579833984,1.5628489255905151,11974893568.0,0.02547634020447731,0.020814867690205574,3.8326736210831627e+21
578_img_.png,0.16228251159191132,0.4885994791984558,0.3808216452598572,0.006667449604719877,0.012434401549398899,0.012655647471547127,0.4156133234500885,0.6713203191757202,0.4890636205673218,0.006848926190286875,0.029612824320793152,0.012361950241029263,46.93756103515625,-29.96108055114746,8.295392036437988,98.42155456542969,90.58612060546875,35.44134521484375,0.367781400680542,1.3351184129714966,3.2557225227355957,0.058541227132081985,0.049608372151851654,4.958854675292969
579_img_.png,0.16940298676490784,0.5166040658950806,0.3655536472797394,0.012297151610255241,0.006042166147381067,0.0039565772749483585,0.4238138496875763,0.6911514401435852,0.5166040658950806,0.0004910241113975644,0.032130029052495956,0.006042166147381067,49.228328704833984,-34.801429748535156,13.510452270507812,57.260162353515625,10.950050354003906,9.0296630859375,0.3088485896587372,1.4199645519256592,138138160.0,0.03213002532720566,0.005582759156823158,4.033860552291569e+19
57_img_.png,0.2809786796569824,0.5219422578811646,0.25622257590293884,0.0129472054541111,0.04431943967938423,0.01891409046947956,0.3058914244174957,0.5811718702316284,0.5233262777328491,0.0033927401527762413,0.014304679818451405,0.044114850461483,49.53983688354492,-33.04891586303711,30.06586265563965,376.1214294433594,180.3361053466797,55.658084869384766,11801017.0,1694376448.0,181554.96875,1.4295106639605268e+18,2.005730166920142e+20,4449822610292736.0
580_img_.png,0.11628533154726028,0.4944778084754944,0.36901405453681946,0.007517374120652676,0.004968828987330198,0.0018509381916373968,0.4433116018772125,0.7793245315551758,0.4944778084754944,0.0004707111802417785,0.01824542135000229,0.004968828521668911,47.018959045410156,-34.648521423339844,9.754390716552734,43.964996337890625,11.620171546936035,26.969009399414062,0.22067546844482422,1.3399184942245483,5.254611015319824,0.01824541762471199,0.010861299932003021,14.565254211425781
5818.png,0.36525487899780273,0.729826807975769,0.5653033256530762,0.009220660664141178,0.009008022956550121,0.005947439465671778,0.417182981967926,0.508711576461792,0.7298268675804138,0.002476883353665471,0.007779426407068968,0.009008021093904972,69.1131820678711,-36.88555908203125,12.940781593322754,70.11560821533203,21.67068862915039,77.16071319580078,0.49816808104515076,1.3044488430023193,1.640700340270996,0.009837714023888111,0.024449070915579796,0.1822887659072876
581_img_.png,0.3173104524612427,0.5679373145103455,0.45428532361984253,0.013400859199464321,0.027187351137399673,0.012058503925800323,0.42688998579978943,0.4447545111179352,0.5679501295089722,0.0012228647246956825,0.004189717583358288,0.027189744636416435,54.938968658447266,-27.099672317504883,8.850628852844238,222.18540954589844,55.124412536621094,58.1298713684082,0.5554333925247192,1.2393889427185059,1.4879953861236572,0.004242244642227888,0.012697280384600163,0.05529835447669029
582_img_.png,0.28193435072898865,0.4503346383571625,0.47663360834121704,0.019512999802827835,0.016676396131515503,0.015056196600198746,0.51601642370224,0.4314165711402893,0.48024216294288635,0.0012284796684980392,0.0383404940366745,0.015497446060180664,45.44609451293945,-12.093939781188965,-8.236656188964844,168.4879608154297,14.29049015045166,31.070064544677734,0.6009385585784912,0.9393360614776611,2.1731605529785156,0.03430914506316185,0.006371820345520973,1.9486052989959717
5830.png,0.3303755819797516,0.7296014428138733,0.5832180976867676,0.007583432365208864,0.006545708980411291,0.0031154060270637274,0.4363909065723419,0.5520596504211426,0.7296014428138733,0.0009297239012084901,0.005585889797657728,0.006545708514750004,68.87328338623047,-38.226417541503906,10.040042877197266,52.038673400878906,8.90356159210205,49.6574821472168,0.4479523301124573,1.2531702518463135,1.8503690958023071,0.0055907974019646645,0.009346915408968925,0.13228799402713776
583_img_.png,0.20015870034694672,0.45105352997779846,0.4681369364261627,0.010963344015181065,0.02140316180884838,0.024961749091744423,0.508016049861908,0.5756096839904785,0.4772266745567322,0.001374842831864953,0.026889042928814888,0.02489590272307396,44.399452209472656,-17.938982009887695,-8.274069786071777,205.5474395751953,39.709083557128906,41.24073028564453,204367.09375,0.9658848643302917,350761280.0,4007147578851328.0,0.007582588586956263,6.044366821800909e+19
584_img_.png,0.3271295428276062,0.5327109694480896,0.38100042939186096,0.02035209909081459,0.03229949623346329,0.010836835019290447,0.38460373878479004,0.4154486656188965,0.5327276587486267,0.0031688252929598093,0.0036434433422982693,0.03229864314198494,51.711883544921875,-25.732704162597656,14.960248947143555,277.63018798828125,55.72282028198242,111.15371704101562,0.5988107323646545,1.3797017335891724,1.2642862796783447,0.005709570366889238,0.03994547575712204,0.08315181732177734
585_img_.png,0.3752017617225647,0.5134028196334839,0.35473307967185974,0.015561625361442566,0.023156238719820976,0.013749871402978897,0.3157936930656433,0.32958748936653137,0.5134027600288391,0.0014088315656408668,0.0023813347797840834,0.023156238719820976,50.803035736083984,-20.641263961791992,17.917917251586914,211.8883056640625,19.105623245239258,24.706884384155273,0.7247698307037354,1.4666199684143066,0.9539892673492432,0.0031108290422707796,0.016713544726371765,0.012722211889922619
586_img_.png,0.1434933990240097,0.2411036491394043,0.16602058708667755,0.0023180602584034204,0.0064117987640202045,0.0028859961312264204,0.3716851770877838,0.4036291539669037,0.24110369384288788,0.0007297355332411826,0.003757852828130126,0.006411790382117033,23.291738510131836,-14.326482772827148,8.719182968139648,68.729736328125,22.35759735107422,13.884182929992676,0.5982871055603027,1.452539324760437,1.1703240871429443,0.0039024020079523325,0.01884618028998375,0.02164609171450138
587_img_.png,0.32884642481803894,0.5708429217338562,0.44764840602874756,0.010530177503824234,0.01850580982863903,0.013800892978906631,0.4120263457298279,0.430562287569046,0.5708429217338562,0.0008487938903272152,0.004399167839437723,0.018505804240703583,55.36138153076172,-27.221826553344727,10.526369094848633,158.86050415039062,18.775840759277344,22.267160415649414,0.5694827437400818,1.2869981527328491,1.3933329582214355,0.0044075013138353825,0.00838545337319374,0.04745734483003616
588_img_.png,0.37853237986564636,0.6070049405097961,0.4588363468647003,0.012223847210407257,0.01951565220952034,0.01318592019379139,0.38562050461769104,0.3891442120075226,0.6070049405097961,0.00213543395511806,0.004461726173758507,0.01951565407216549,58.91943359375,-27.193222045898438,13.923989295959473,161.5443115234375,25.901628494262695,37.268089294433594,0.6196222305297852,1.3330553770065308,1.2453811168670654,0.005883550271391869,0.013073055073618889,0.0524907186627388
589_img_.png,0.37143492698669434,0.6418015956878662,0.5647958517074585,0.006869469303637743,0.007373147644102573,0.003832700429484248,0.45069175958633423,0.4250258207321167,0.6418015360832214,0.0005820504738949239,0.004946579225361347,0.007373147178441286,62.337642669677734,-26.32349395751953,3.3787012100219727,59.777305603027344,10.132789611816406,20.56342887878418,0.5749741792678833,1.1347699165344238,1.5661523342132568,0.004946579225361347,0.0028996015898883343,0.06343283504247665
